source, target
943405190279061504, 754335954
943405190279061504, 886724197
943405190279061504, 1002844374
943405190279061504, 1268283554
943405190279061504, 1340284172
943405190279061504, 2292758505
943405190279061504, 2954089838
943405190279061504, 3154036550
943405190279061504, 3255760140
943405190279061504, 794260826798559233
943405190279061504, 821313315309834240
943405190279061504, 918597513640374272
943405190279061504, 929811697308717062
943405190279061504, 942394622797639680
944666930073489408, 301120393
944666930073489408, 390731294
944666930073489408, 886724197
944666930073489408, 1002901490
944666930073489408, 2757004405
944666930073489408, 2951658069
944666930073489408, 3360096724
944666930073489408, 4381153354
944666930073489408, 736509061441703936
944666930073489408, 794260826798559233
944666930073489408, 803790087544770561
944666930073489408, 860509901046640644
944666930073489408, 967817169143828490
944666930073489408, 974952462405783552
944666930073489408, 976082261576732673
945764896888819712, 250234024
945764896888819712, 450704412
945764896888819712, 575277349
945764896888819712, 597101298
945764896888819712, 886724197
945764896888819712, 1183658534
945764896888819712, 2951658069
945764896888819712, 3154036550
945764896888819712, 967817169143828490
945774593679220742, 445293273
945774593679220742, 1002844374
945774593679220742, 2954089838
945774593679220742, 731448075105996800
947155722579693569, 455986864
947155722579693569, 2291448871
947513994306351104, 167990892
947513994306351104, 450704412
947513994306351104, 1157901540
947550607912718336, 886724197
949076624414212109, 445293273
949076624414212109, 1927514377
949076624414212109, 2224962036
949076624414212109, 3255760140
949076624414212109, 777376663634075648
949076624414212109, 821313315309834240
949281968440725506, 301120393
949281968440725506, 886724197
949672979180478472, 886724197
949672979180478472, 714769841673134082
949672979180478472, 736509061441703936
949672979180478472, 821313315309834240
949672979180478472, 837081771472715781
950045815808167936, 419233834
950045815808167936, 1002844374
950058515103715328, 363246406
950058515103715328, 886724197
950058515103715328, 731448075105996800
950838039718367233, 301120393
952122216551985153, 450704412
952122216551985153, 886724197
952172276732039168, 243775933
952172276732039168, 244117351
952172276732039168, 252254904
952172276732039168, 301120393
952172276732039168, 327722701
952172276732039168, 445293273
952172276732039168, 450704412
952172276732039168, 463854509
952172276732039168, 597101298
952172276732039168, 754335954
952172276732039168, 886724197
952172276732039168, 1002844374
952172276732039168, 1385863352
952172276732039168, 1438404972
952172276732039168, 1927514377
952172276732039168, 2580174954
952172276732039168, 2954089838
952172276732039168, 3003603519
952172276732039168, 748677935297593344
952172276732039168, 803790087544770561
952172276732039168, 821313315309834240
952172276732039168, 892668385829564416
952172276732039168, 918597513640374272
952172276732039168, 925373976905420801
952172276732039168, 925889904248344576
952172276732039168, 927372104596709376
952172276732039168, 960566026525081601
952251270299086854, 290178890
952251270299086854, 301120393
952251270299086854, 886724197
952251270299086854, 736509061441703936
953434027545022466, 2224962036
954041968333672449, 267714517
954041968333672449, 1002844374
954041968333672449, 1385863352
954041968333672449, 2224962036
954041968333672449, 2951658069
954041968333672449, 2954089838
954041968333672449, 736509061441703936
954041968333672449, 777376663634075648
954041968333672449, 812330176939966464
954041968333672449, 819279278999240709
954041968333672449, 821313315309834240
954041968333672449, 837081771472715781
954041968333672449, 967817169143828490
954420862761029638, 964268876635746313
954769415802900485, 450704412
954769415802900485, 714769841673134082
954818340094140418, 257841422
954818340094140418, 575277349
954818340094140418, 1002844374
954818340094140418, 1927514377
954818340094140418, 4269515135
954818340094140418, 736509061441703936
954818340094140418, 968143264674205696
954818340094140418, 973417924257091584
955065306539536384, 290178890
955065306539536384, 886724197
955186904714170371, 109035884
955186904714170371, 167990892
955186904714170371, 301120393
955186904714170371, 370556715
955186904714170371, 445293273
955186904714170371, 526343521
955186904714170371, 615314107
955186904714170371, 754335954
955186904714170371, 1002844374
955186904714170371, 1385863352
955186904714170371, 2222192868
955186904714170371, 2224962036
955186904714170371, 2954089838
955186904714170371, 3255760140
955186904714170371, 4269515135
955186904714170371, 727904477353783296
955186904714170371, 731448075105996800
955186904714170371, 794260826798559233
955186904714170371, 821313315309834240
955186904714170371, 837081771472715781
955186904714170371, 912770376282918912
955186904714170371, 929811697308717062
955186904714170371, 934228610772324352
955186904714170371, 955498665891778568
955186904714170371, 960566026525081601
955186904714170371, 968143264674205696
955186904714170371, 973417924257091584
955498665891778568, 274530882
955498665891778568, 301120393
955498665891778568, 754335954
955498665891778568, 1002844374
955498665891778568, 1340284172
955498665891778568, 1927514377
955498665891778568, 2223258386
955498665891778568, 2292758505
955498665891778568, 2506738925
955498665891778568, 4784978140
955498665891778568, 942394622797639680
955498665891778568, 955186904714170371
955539844268220417, 97232128
955539844268220417, 886724197
955647070962151427, 450704412
956317748791070720, 597101298
956317748791070720, 868275978
956317748791070720, 886724197
956317748791070720, 1385863352
956317748791070720, 1438404972
956317748791070720, 1927514377
956317748791070720, 2506738925
956317748791070720, 4815714449
956317748791070720, 730461385818292224
956317748791070720, 778378297541533696
956317748791070720, 892668385829564416
956317748791070720, 942394622797639680
956415052906729472, 886724197
957039391733702661, 490086192
957039391733702661, 1002844374
957039391733702661, 1183658534
957039391733702661, 2991599403
957207184282136578, 450704412
957207184282136578, 886724197
957207184282136578, 1438404972
957207184282136578, 1927514377
957207184282136578, 2341078132
957207184282136578, 799430289554624514
957207184282136578, 918597513640374272
958006264847577088, 301120393
958006264847577088, 363246406
958006264847577088, 1002844374
958006264847577088, 2954089838
958006264847577088, 731448075105996800
958006264847577088, 740694544522608641
958006264847577088, 837081771472715781
958006264847577088, 960566026525081601
958368530843529216, 52067288
958368530843529216, 71516564
958368530843529216, 290178890
958445663074836482, 1183658534
958445663074836482, 745218282584678400
958624918626816000, 886724197
959959832152477696, 53059376
959959832152477696, 248757465
960429091211145217, 52067288
960429091211145217, 301120393
960429091211145217, 305587868
960429091211145217, 327722701
960429091211145217, 419233834
960429091211145217, 450704412
960429091211145217, 526343521
960429091211145217, 597101298
960429091211145217, 1385863352
960429091211145217, 1438404972
960429091211145217, 1927514377
960429091211145217, 2292758505
960429091211145217, 2506738925
960429091211145217, 2951658069
960429091211145217, 3154036550
960429091211145217, 778378297541533696
960429091211145217, 803790087544770561
960429091211145217, 892668385829564416
960429091211145217, 918597513640374272
960429091211145217, 925373976905420801
960429091211145217, 929811697308717062
960429091211145217, 967173540658237440
960566026525081601, 77685623
960566026525081601, 243775933
960566026525081601, 445293273
960566026525081601, 886724197
960566026525081601, 1002844374
960566026525081601, 1183658534
960566026525081601, 3255760140
960566026525081601, 727904477353783296
960566026525081601, 736509061441703936
960566026525081601, 819163287673774082
960566026525081601, 819279278999240709
960566026525081601, 929811697308717062
960566026525081601, 952172276732039168
960566026525081601, 955186904714170371
960566026525081601, 958006264847577088
960566026525081601, 964908898837848065
960566026525081601, 977916662753226753
960943194761498624, 128628690
960943194761498624, 916943462
960943194761498624, 2249591503
960943194761498624, 3315499570
961275511942107143, 243775933
961275511942107143, 267714517
961910062884245504, 886724197
961910062884245504, 1002844374
961910062884245504, 1385863352
961910062884245504, 1927514377
961910062884245504, 2224962036
962145975870672896, 445293273
962145975870672896, 1385863352
962145975870672896, 4743471580
962145975870672896, 777376663634075648
